RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
05NOV2022,4/ 0:50:20-309,49,4/ 0:50:20-309,,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,253
05NOV2022,4/ 6:14:57-309,6,4/ 6:14:57-309,,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,254
05NOV2022,4/ 6:29:46-309,429,22954-23442-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,255
05NOV2022,4/ 8: 8: 9-309,477,22954-29604-309-2,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,256
05NOV2022,4/ 9:40:60-309,523,22954-35250-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,257
05NOV2022,4/11:18:54-309,98,22954-41244-309-2,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,258
05NOV2022,4/13: 0:26-309,141,22954-46842-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,259
05NOV2022,4/14:32:21-309,190,22954-53004-309-2,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,260
05NOV2022,4/16:10:14-309,236,22954-58650-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,261
05NOV2022,4/17:58:35-309,280,22954-64644-309-2,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,262
05NOV2022,4/19:36:18-309,322,22954-70242-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,263
05NOV2022,4/21:28:10-309,44,4/21:28:10-309,,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,264
05NOV2022,4/21:33: 6-309,351,22954-76962-309-13,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,265
05NOV2022,4/21:37:48-309,353,22954-77394-309-2,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,266
05NOV2022,4/23: 7:48-309,379,22954-82860-309-1,10,10,0,1252,1879,1826,1910,1536,1695,1894,1717,1574,391,267
05NOV2022,40/ 8:19:11-203,14,40/ 8:19:11-203,,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,268
05NOV2022,40/ 8:43: 7-203,494,22954-31554-203-3,8,8,1,3040,4087,4084,4216,4066,4085,4081,3055,,,269
05NOV2022,43/ 8:21:20-207,482,22954-29964-207-4,8,8,0,1210,1531,1580,1658,1565,1811,1595,1206,,,270
