DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,11:57:24,313,2,10,27,Y10,C88,13:05:24,13:05:48,C40,1.72,144,24,22900-SA-2-43044-313,22,4512,642,78,972,97.2,60/11:47:39-313,313,10,2,13:09:48,13:10:05,Y10,C88,11:57:24,2,9,2,9,0,0,C50,C40,0,0,1,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,0,36,-1,257,-7,2,36,29,"",1,253,20,36,32,Yellow,22954-43044-313-2,"",-8,0,1,498
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,11:57:24,313,2,10,27,Y10,C88,13:10:36,13:11:00,C50,4.07,288,24,22900-SA-2-43044-313,23,4512,642,54,684,68.4,60/11:47:39-313,313,10,2,13:18:01,13:18:18,Y10,C88,11:57:24,1,4,1,4,0,0,C60,C50,0,0,1,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,0,29,188,438,-7,2,29,26,"",1,253,20,36,32,Yellow,22954-43044-313-2,"",181,0,1,498
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,11:57:24,313,2,10,27,Y10,C88,13:14:06,13:14:24,C60,2.23,186,18,22900-SA-2-43044-313,24,4512,642,36,498,49.8,60/11:47:39-313,313,10,2,13:21:09,13:21:24,Y10,C88,11:57:24,0,4,0,4,0,0,C70,C60,0,0,1,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,0,26,-15,420,-3,2,26,22,"",1,253,20,36,32,Yellow,22954-43044-313-2,"",-18,0,1,498
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,11:57:24,313,2,10,27,Y10,C88,13:20:30,13:21:06,C70,4.88,366,36,22900-SA-2-43044-313,25,4512,642,0,132,13.2,60/11:47:39-313,313,10,2,13:29:16,13:29:35,Y10,C88,11:57:24,0,4,0,4,0,0,C80,C70,0,0,1,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,0,22,106,509,-17,2,22,18,"",1,253,20,36,32,Yellow,22954-43044-313-2,"",89,0,1,498
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,11:57:24,313,2,10,27,Y10,C88,13:23:18,13:23:18,C80,0.48,132,0,22900-SA-2-43044-313,26,4512,642,,,,60/11:47:39-313,313,10,2,13:31:36,13:31:36,Y10,C88,11:57:24,0,18,0,18,0,0,C88,C80,0,0,2,-1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,0,18,-11,498,0,0,18,0,"",1,253,20,36,32,Yellow,22954-43044-313-2,"",-11,0,1,498
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:00:42,12:00:42,"",,,0,22900-SA-1-43242-301,1,4686,648,648,4686,468.6,975/11:59:11-301,301,10,1,12:00:58,12:00:58,C88,Y10,12:00:42,20,0,20,0,0,0,C88,"",1,2,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,0,0,16,0,2,0,20,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",16,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:02:06,12:02:30,C88,0.48,84,24,22900-SA-1-43242-301,2,4686,648,624,4602,460.2,975/11:59:11-301,301,10,1,12:02:44,12:03:06,C88,Y10,12:00:42,11,0,11,0,0,0,C80,C88,0,2,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,20,22,36,-2,2,20,31,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",20,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:08:24,12:08:42,C80,4.88,354,18,22900-SA-1-43242-301,3,4686,648,606,4248,424.8,975/11:59:11-301,301,10,1,12:08:48,12:09:12,C88,Y10,12:00:42,9,1,9,1,0,0,C70,C80,0,2,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,31,-12,30,6,2,31,39,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-6,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:11:48,12:12:06,C70,2.23,186,18,22900-SA-1-43242-301,4,4686,648,588,4062,406.2,975/11:59:11-301,301,10,1,12:12:02,12:12:26,C88,Y10,12:00:42,22,2,22,2,0,0,C60,C70,1,2,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,39,-16,20,6,2,39,59,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-10,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:16:54,12:17:12,C60,4.07,288,18,22900-SA-1-43242-301,5,4686,648,570,3774,377.4,975/11:59:11-301,301,10,1,12:19:51,12:20:23,C88,Y10,12:00:42,22,0,22,0,0,0,C50,C60,5,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,59,157,191,14,2,59,81,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",171,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:19:36,12:20:00,C50,1.72,144,24,22900-SA-1-43242-301,6,4686,648,546,3630,363,975/11:59:11-301,301,10,1,12:22:41,12:23:03,C88,Y10,12:00:42,11,6,11,6,0,0,C40,C50,5,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,81,-6,183,-2,2,81,86,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-8,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:24:12,12:24:30,C40,3.46,252,18,22900-SA-1-43242-301,7,4686,648,528,3378,337.8,975/11:59:11-301,301,10,1,12:27:08,12:27:27,C88,Y10,12:00:42,13,2,13,2,0,0,C30,C40,0,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,86,-7,177,1,2,86,97,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-6,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:29:00,12:29:18,C30,3.76,270,18,22900-SA-1-43242-301,8,4686,648,510,3108,310.8,975/11:59:11-301,301,10,1,12:31:41,12:31:59,C88,Y10,12:00:42,14,0,14,0,0,0,C20,C30,0,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,97,-16,161,0,2,97,111,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-16,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:34:42,12:35:00,C20,4.39,324,18,22900-SA-1-43242-301,9,4686,648,492,2784,278.4,975/11:59:11-301,301,10,1,12:36:57,12:37:13,C88,Y10,12:00:42,43,6,43,6,0,0,C10,C20,0,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,111,-26,133,-2,2,111,148,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-28,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:37:42,12:38:42,C10,1.57,162,60,22900-SA-1-43242-301,10,4686,648,432,2622,262.2,975/11:59:11-301,301,10,1,12:39:51,12:41:42,C88,Y10,12:00:42,24,1,85,15,14,61,K30,C10,0,0,4,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,148,-4,180,51,2,148,218,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",47,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:41:30,12:42:18,K30,1.52,168,48,22900-SA-1-43242-301,11,4686,648,384,2454,245.4,975/11:59:11-301,301,10,1,12:44:30,12:44:59,C88,Y10,12:00:42,22,2,22,2,0,0,K20,K30,3,1,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,218,0,161,-19,4,218,238,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-19,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:43:36,12:44:24,K20,0.35,78,48,22900-SA-1-43242-301,12,4686,648,336,2376,237.6,975/11:59:11-301,301,10,1,12:46:00,12:46:19,C88,Y10,12:00:42,20,6,21,6,0,1,K10,K20,2,2,2,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,238,-17,115,-29,4,238,253,"",2,343,0,18,2,Yellow,22954-43242-301-1,"",-46,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:48:24,12:49:00,K10,1.59,240,36,22900-SA-1-43242-301,13,4686,648,300,2136,213.6,975/11:59:11-301,301,10,1,12:50:21,12:50:43,C88,Y10,12:00:42,3,3,3,3,0,0,M10,K10,3,1,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,253,2,103,-14,4,253,253,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-12,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:55:24,12:56:00,M10,5.87,384,36,22900-SA-1-43242-301,14,4686,648,264,1752,175.2,975/11:59:11-301,301,10,1,12:56:52,12:57:14,C88,Y10,12:00:42,12,61,12,61,0,0,M16,M10,1,3,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,253,-15,74,-14,2,253,204,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-29,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:57:06,12:57:36,M16,0.36,66,30,22900-SA-1-43242-301,15,4686,648,234,1686,168.6,975/11:59:11-301,301,10,1,12:58:12,12:58:29,C88,Y10,12:00:42,6,37,6,37,0,0,M20,M16,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,204,-8,53,-13,2,204,173,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-21,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,12:58:48,12:59:18,M20,0.45,72,30,22900-SA-1-43242-301,16,4686,648,204,1614,161.4,975/11:59:11-301,301,10,1,12:59:31,12:59:51,C88,Y10,12:00:42,13,54,13,54,0,0,M30,M20,8,5,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,173,-10,33,-10,2,173,132,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-20,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:00:30,13:00:54,M30,0.5,72,24,22900-SA-1-43242-301,17,4686,648,180,1542,154.2,975/11:59:11-301,301,10,1,13:00:56,13:01:21,C88,Y10,12:00:42,11,38,11,38,0,0,M40,M30,3,3,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,132,-7,27,1,2,132,105,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-6,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:02:54,13:03:12,M40,1.11,120,18,22900-SA-1-43242-301,18,4686,648,162,1422,142.2,975/11:59:11-301,301,10,1,13:03:12,13:03:28,C88,Y10,12:00:42,2,28,2,28,0,0,M50,M40,0,1,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,105,-9,16,-2,2,105,79,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-11,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:04:54,13:05:12,M50,0.88,102,18,22900-SA-1-43242-301,19,4686,648,144,1320,132,975/11:59:11-301,301,10,1,13:05:17,13:05:33,C88,Y10,12:00:42,4,17,4,17,0,0,M60,M50,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,79,7,21,-2,2,79,66,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",5,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:07:42,13:08:00,M60,1.66,150,18,22900-SA-1-43242-301,20,4686,648,126,1170,117,975/11:59:11-301,301,10,1,13:08:00,13:08:19,C88,Y10,12:00:42,2,3,2,3,0,0,M70,M60,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,66,-3,19,1,2,66,65,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-2,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:10:00,13:10:18,M70,1.15,120,18,22900-SA-1-43242-301,21,4686,648,108,1050,105,975/11:59:11-301,301,10,1,13:10:17,13:10:32,C88,Y10,12:00:42,3,8,7,8,0,4,M80,M70,0,1,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,65,-2,14,-3,2,65,64,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-5,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:14:06,13:14:54,M80,1.78,228,48,22900-SA-1-43242-301,22,4686,648,60,822,82.2,975/11:59:11-301,301,10,1,13:13:38,13:13:59,C88,Y10,12:00:42,1,10,1,10,0,0,M90,M80,0,0,3,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,64,-42,-55,-27,2,64,55,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",-69,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:18:30,13:18:48,M90,1.6,216,18,22900-SA-1-43242-301,23,4686,648,42,606,60.6,975/11:59:11-301,301,10,1,13:17:38,13:18:06,C88,Y10,12:00:42,6,6,6,6,0,0,W10,M90,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,55,3,-42,10,2,55,55,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",13,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:21:30,13:21:48,W10,1.93,162,18,22900-SA-1-43242-301,24,4686,648,24,444,44.4,975/11:59:11-301,301,10,1,13:21:05,13:21:25,C88,Y10,12:00:42,0,7,0,7,0,0,W20,W10,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,55,17,-23,2,5,55,48,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",19,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:24:42,13:25:06,W20,2.43,174,24,22900-SA-1-43242-301,25,4686,648,0,270,27,975/11:59:11-301,301,10,1,13:24:16,13:25:41,C88,Y10,12:00:42,0,11,0,11,0,0,W30,W20,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,48,-3,35,61,2,48,37,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",58,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:00:42,301,1,10,27,C88,Y10,13:29:36,13:29:36,W30,2.23,270,0,22900-SA-1-43242-301,26,4686,648,,,,975/11:59:11-301,301,10,1,13:30:43,13:30:43,C88,Y10,12:00:42,0,34,0,37,3,0,Y10,W30,0,0,1,1,1265,1840,1838,1742,314,349,1669,1666,1856,416,0,37,32,67,0,5,37,0,"",1,343,0,18,2,Yellow,22954-43242-301-1,"",32,0,0,67
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:02:00,12:02:00,"",,,0,22900-SA-5-43320-101,1,4488,450,450,4488,448.8,971/11:51:50-101,101,10,5,12:01:23,12:01:23,S50,M90,12:02:00,17,0,17,0,0,0,S50,"",5,1,1,-1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,0,0,-37,0,5,0,17,"",2,219,3,3,0,Green,22954-43320-101-5,"",-37,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:05:48,12:06:06,S50,3.04,228,18,22900-SA-5-43320-101,2,4488,450,432,4260,426,971/11:51:50-101,101,10,5,12:05:27,12:05:58,S50,M90,12:02:00,7,0,7,0,0,0,S40,S50,0,1,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,17,16,-8,13,5,17,24,"",2,219,3,3,0,Green,22954-43320-101-5,"",29,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:14:00,12:14:18,S40,6.88,474,18,22900-SA-5-43320-101,3,4488,450,414,3786,378.6,971/11:51:50-101,101,10,5,12:15:07,12:15:25,S50,M90,12:02:00,6,0,6,0,0,0,S20,S40,0,2,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,24,75,67,0,5,24,30,"",2,219,3,3,0,Green,22954-43320-101-5,"",75,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:20:06,12:20:24,S20,4.64,348,18,22900-SA-5-43320-101,4,4488,450,396,3438,343.8,971/11:51:50-101,101,10,5,12:20:46,12:21:19,S50,M90,12:02:00,14,1,14,1,0,0,A90,S20,0,5,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,30,-27,55,15,2,30,43,"",2,219,3,3,0,Green,22954-43320-101-5,"",-12,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:24:48,12:25:06,A90,3.21,264,18,22900-SA-5-43320-101,5,4488,450,378,3174,317.4,971/11:51:50-101,101,10,5,12:24:56,12:25:23,S50,M90,12:02:00,9,0,9,0,0,0,A80,A90,9,3,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,43,-47,17,9,2,43,52,"",2,219,3,3,0,Green,22954-43320-101-5,"",-38,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:29:42,12:30:00,A80,3.79,276,18,22900-SA-5-43320-101,6,4488,450,360,2898,289.8,971/11:51:50-101,101,10,5,12:30:23,12:30:48,S50,M90,12:02:00,8,0,8,0,0,0,A70,A80,1,1,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,52,24,48,7,3,52,60,"",2,219,3,3,0,Green,22954-43320-101-5,"",31,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:33:42,12:34:00,A70,2.95,222,18,22900-SA-5-43320-101,7,4488,450,342,2676,267.6,971/11:51:50-101,101,10,5,12:34:18,12:34:51,S50,M90,12:02:00,13,3,13,3,0,0,A60,A70,1,7,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,60,-12,51,15,2,60,70,"",2,219,3,3,0,Green,22954-43320-101-5,"",3,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:37:36,12:37:54,A60,2.86,216,18,22900-SA-5-43320-101,8,4488,450,324,2460,246,971/11:51:50-101,101,10,5,12:38:15,12:39:05,S50,M90,12:02:00,19,2,19,2,0,0,A50,A60,1,1,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,70,-12,71,32,2,70,87,"",2,219,3,3,0,Green,22954-43320-101-5,"",20,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:41:18,12:41:36,A50,2.56,204,18,22900-SA-5-43320-101,9,4488,450,306,2256,225.6,971/11:51:50-101,101,10,5,12:42:14,12:42:39,S50,M90,12:02:00,13,3,13,3,0,0,A40,A50,1,1,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,87,-15,63,7,2,87,97,"",2,219,3,3,0,Green,22954-43320-101-5,"",-8,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:45:24,12:45:48,A40,2.96,228,24,22900-SA-5-43320-101,10,4488,450,282,2028,202.8,971/11:51:50-101,101,10,5,12:46:12,12:46:45,S50,M90,12:02:00,8,8,8,8,0,0,A30,A40,1,3,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,97,-15,57,9,2,97,97,"",2,219,3,3,0,Green,22954-43320-101-5,"",-6,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:48:42,12:49:00,A30,2.11,174,18,22900-SA-5-43320-101,11,4488,450,264,1854,185.4,971/11:51:50-101,101,10,5,12:49:36,12:50:21,S50,M90,12:02:00,14,12,14,12,0,0,A20,A30,0,0,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,97,-3,81,27,2,97,99,"",2,219,3,3,0,Green,22954-43320-101-5,"",24,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:53:00,12:53:42,A20,2.75,240,42,22900-SA-5-43320-101,12,4488,450,222,1614,161.4,971/11:51:50-101,101,10,5,12:54:08,12:54:59,S50,M90,12:02:00,12,5,15,5,0,3,A10,A20,0,1,2,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,99,-13,77,9,2,99,109,"",2,219,3,3,0,Green,22954-43320-101-5,"",-4,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,12:58:42,12:59:12,A10,1.78,300,30,22900-SA-5-43320-101,13,4488,450,192,1314,131.4,971/11:51:50-101,101,10,5,12:59:44,13:00:22,S50,M90,12:02:00,20,4,20,4,0,0,M10,A10,8,2,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,109,-15,70,8,2,109,125,"",1,219,3,3,0,Green,22954-43320-101-5,"",-7,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:05:36,13:06:12,M10,5.87,384,36,22900-SA-5-43320-101,14,4488,450,156,930,93,971/11:51:50-101,101,10,5,13:06:31,13:07:14,S50,M90,12:02:00,15,29,15,29,0,0,M16,M10,3,3,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,125,-15,62,7,2,125,111,"",1,219,3,3,0,Green,22954-43320-101-5,"",-8,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:07:18,13:07:48,M16,0.36,66,30,22900-SA-5-43320-101,15,4488,450,126,864,86.4,971/11:51:50-101,101,10,5,13:08:11,13:08:52,S50,M90,12:02:00,5,24,5,24,0,0,M20,M16,0,0,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,111,-9,64,11,3,111,92,"",1,219,3,3,0,Green,22954-43320-101-5,"",2,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:09:00,13:09:30,M20,0.45,72,30,22900-SA-5-43320-101,16,4488,450,96,792,79.2,971/11:51:50-101,101,10,5,13:09:57,13:10:34,S50,M90,12:02:00,28,24,28,24,0,0,M30,M20,3,7,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,92,-7,64,7,3,92,96,"",1,219,3,3,0,Green,22954-43320-101-5,"",0,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:10:42,13:11:06,M30,0.5,72,24,22900-SA-5-43320-101,17,4488,450,72,720,72,971/11:51:50-101,101,10,5,13:11:41,13:12:18,S50,M90,12:02:00,12,18,12,18,0,0,M40,M30,0,1,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,96,-5,72,13,3,96,90,"",1,219,3,3,0,Green,22954-43320-101-5,"",8,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:13:06,13:13:24,M40,1.11,120,18,22900-SA-5-43320-101,18,4488,450,54,600,60,971/11:51:50-101,101,10,5,13:14:10,13:14:37,S50,M90,12:02:00,2,20,2,20,0,0,M50,M40,1,1,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,90,-8,73,9,2,90,72,"",1,219,3,3,0,Green,22954-43320-101-5,"",1,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:15:06,13:15:24,M50,0.88,102,18,22900-SA-5-43320-101,19,4488,450,36,498,49.8,971/11:51:50-101,101,10,5,13:16:14,13:16:42,S50,M90,12:02:00,1,27,1,27,0,0,M60,M50,0,0,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,72,-5,78,10,2,72,46,"",1,219,3,3,0,Green,22954-43320-101-5,"",5,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:17:54,13:18:12,M60,1.66,150,18,22900-SA-5-43320-101,20,4488,450,18,348,34.8,971/11:51:50-101,101,10,5,13:19:08,13:19:30,S50,M90,12:02:00,0,12,0,12,0,0,M70,M60,0,0,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,46,-4,78,4,2,46,34,"",1,219,3,3,0,Green,22954-43320-101-5,"",0,0,1,44
Saturday,05NOV2022,07NOV1922:08:00:03.000000,12SEP2022,SA,12:02:00,101,5,10,13,S50,M90,13:20:12,13:20:30,M70,1.15,120,18,22900-SA-5-43320-101,21,4488,450,0,228,22.8,971/11:51:50-101,101,10,5,13:21:24,13:21:53,S50,M90,12:02:00,0,11,0,18,7,0,M80,M70,0,1,1,1,3161,4238,4116,4021,4230,3169,3167,4101,4250,3144,0,34,-6,83,11,2,34,16,"",1,219,3,3,0,Green,22954-43320-101-5,"",5,0,1,44
