RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
15NOV2022,294,22964-53316-419-8,,,,,415
15NOV2022,295,109/14:45:18-115,256,30,59,48,66
15NOV2022,296,313/14:45:41-223,118,4,14,8,548
15NOV2022,297,102/14:50:11-511,262,0,13,2,13
15NOV2022,298,293/14:52:55-423,1,,0,0,510
15NOV2022,299,288/14:44: 0-421,6,,1,1,503
15NOV2022,300,104/14:49:53-319,679,126,103,96,29
15NOV2022,301,314/14:54: 7-409,286,0,4,3,550
15NOV2022,302,117/14:56:15-501,81,0,7,0,96
15NOV2022,303,22964-54000-105-6,,,,,416
15NOV2022,304,79/14:49: 4-307,390,0,14,1,726
15NOV2022,305,289/15: 3:23-213,210,1,7,2,506
15NOV2022,306,288/15: 0:32-421,407,117,83,69,504
15NOV2022,307,123/15: 4:21-117,271,0,7,2,130
15NOV2022,308,317/15: 2:40-201,220,13,37,24,554
15NOV2022,309,129/15: 2:59-513,458,28,123,98,166
15NOV2022,310,297/15: 8:35-401,1,,0,0,516
15NOV2022,311,293/15:10:14-423,8,,2,2,511
15NOV2022,312,934/15: 5: 8-321,763,0,16,7,817
15NOV2022,313,318/15: 8:33-411,318,0,19,3,556
15NOV2022,314,301/15:11:34-503,108,0,10,3,522
15NOV2022,315,14/15:16: 1-107,492,105,48,44,201
15NOV2022,316,110/15:14:43-309,445,0,10,1,81
15NOV2022,317,295/15:15:52-215,303,0,7,3,514
15NOV2022,318,293/15:15:16-423,408,11,18,15,512
15NOV2022,319,86/15:19: 5-119,265,0,12,4,768
15NOV2022,320,319/15:19: 1-203,146,0,7,7,560
15NOV2022,321,141/15:20:38-515,261,0,12,2,224
15NOV2022,322,302/15:23:42-403,3,,0,0,528
15NOV2022,323,297/15:16:19-401,1,,0,0,517
15NOV2022,324,121/15:19: 9-323,935,498,552,528,115
15NOV2022,325,320/15:21:32-413,339,0,11,2,562
15NOV2022,326,138/15:26:27-505,121,0,3,0,187
15NOV2022,327,22964-55800-109-6,,,,,417
15NOV2022,328,124/15:24:22-311,656,155,135,119,141
15NOV2022,329,299/15:32:55-217,339,3,13,6,520
15NOV2022,330,297/15:30:52-401,444,3,24,7,518
15NOV2022,331,321/15:34:59-205,305,8,27,19,566
15NOV2022,332,208/15:28:16-121,244,0,15,10,360
15NOV2022,333,195/15:32:20-517,468,105,91,75,328
15NOV2022,334,306/15:37:11-405,1,,1,1,534
15NOV2022,335,302/15:29:57-403,5,,1,1,529
15NOV2022,336,140/15:34:19-325,1174,643,572,523,212
15NOV2022,337,324/15:41:21-415,395,0,8,2,569
15NOV2022,338,310/15:44:45-507,247,0,6,0,538
15NOV2022,339,97/15:46:56-111,549,98,68,50,853
15NOV2022,340,180/15:38:28-313,346,72,50,44,285
15NOV2022,341,304/15:46:42-219,277,0,11,1,532
15NOV2022,342,302/15:47:21-403,487,5,14,8,530
15NOV2022,343,108/15:48:57-123,342,54,38,24,56
15NOV2022,344,325/15:47:30-207,311,130,180,164,573
15NOV2022,345,105/15:51:27-519,436,4,20,2,40
15NOV2022,346,312/15:52:23-407,3,,0,0,545
15NOV2022,347,306/15:49:59-405,2,,0,0,535
15NOV2022,348,253/15:48:54-301,849,11,19,7,465
15NOV2022,349,327/15:57:12-417,366,66,126,114,579
15NOV2022,350,102/15:56:27-509,154,1,4,0,14
15NOV2022,351,82/16: 1: 8-113,411,0,21,12,758
15NOV2022,352,145/15:55:10-315,485,72,98,70,236
15NOV2022,353,311/16: 1:48-221,336,0,4,0,543
15NOV2022,354,306/16: 3:14-405,480,3,15,6,536
15NOV2022,355,71/16: 3:10-101,431,1,13,2,713
15NOV2022,356,329/16: 4: 5-209,248,123,124,103,583
15NOV2022,357,117/16: 5:18-501,491,168,291,257,97
15NOV2022,358,314/16: 8:33-409,2,,0,0,551
15NOV2022,359,312/16: 5:46-407,6,,1,0,546
15NOV2022,360,87/16: 5:30-303,1036,0,20,1,779
15NOV2022,361,22964-58404-419-7,,,,,418
15NOV2022,362,129/16:11:28-511,254,0,8,1,167
15NOV2022,363,109/16:17:17-115,533,0,9,0,67
15NOV2022,364,95/16: 9: 6-317,454,0,24,3,833
15NOV2022,365,313/16:17:53-223,429,0,4,0,549
15NOV2022,366,312/16:16: 3-407,515,9,18,8,547
15NOV2022,367,80/16:18:28-103,378,0,12,2,742
15NOV2022,368,333/16:17: 9-211,292,141,177,163,589
15NOV2022,369,301/16:22:28-503,330,0,10,0,523
15NOV2022,370,318/16:22:51-411,6,,0,0,557
15NOV2022,371,314/16:17: 5-409,8,,2,2,552
15NOV2022,372,96/16:17: 2-305,1120,0,25,6,841
15NOV2022,373,335/16:27: 6-421,715,42,39,26,591
15NOV2022,374,141/16:27: 3-513,248,0,12,0,225
15NOV2022,375,123/16:27:49-117,449,0,12,3,131
15NOV2022,376,326/16:16:40-319,441,1,18,2,576
15NOV2022,377,317/16:34:22-201,382,0,10,1,555
15NOV2022,378,314/16:32: 1-409,581,4,12,4,553
15NOV2022,379,336/16:32:29-213,242,1,11,6,595
15NOV2022,380,22964-59664-105-5,,,,,419
15NOV2022,381,138/16:34:42-505,535,2,45,35,188
15NOV2022,382,320/16:38:11-413,1,,0,0,563
15NOV2022,383,318/16:32:12-411,10,,2,2,558
15NOV2022,384,79/16:32:16-307,1333,0,28,51,727
15NOV2022,385,337/16:41:43-423,732,0,18,3,597
15NOV2022,386,195/16:41:21-515,215,0,4,0,329
15NOV2022,387,86/16:42:47-119,630,0,9,1,769
15NOV2022,388,934/16:41:51-321,605,4,12,8,818
15NOV2022,389,319/16:47:11-203,393,1,9,1,561
15NOV2022,390,318/16:46:35-411,713,6,14,4,559
15NOV2022,391,14/16:47:43-107,317,24,39,26,202
15NOV2022,392,338/16:47:26-215,298,0,12,3,601
15NOV2022,393,310/16:48:30-507,659,0,16,2,539
15NOV2022,394,324/16:52:25-415,3,,0,0,570
15NOV2022,395,320/16:46:50-413,4,,1,1,564
15NOV2022,396,110/16:46:29-309,1131,0,32,32,82
15NOV2022,397,341/16:57:10-401,603,0,21,6,603
15NOV2022,398,105/16:56:60-517,341,34,64,48,41
15NOV2022,399,208/16:57:35-121,640,17,58,42,361
15NOV2022,400,121/17: 3: 5-323,514,0,49,40,116
15NOV2022,401,321/17: 1:49-205,369,0,13,2,567
15NOV2022,402,320/17: 0:28-413,631,3,17,2,565
15NOV2022,403,342/17: 3:15-217,226,1,15,15,607
15NOV2022,404,22964-61464-109-5,,,,,420
15NOV2022,405,102/17: 3:28-509,617,0,20,0,15
15NOV2022,406,327/17:14:40-417,5,,1,1,580
15NOV2022,407,324/17: 1:27-415,5,,3,3,571
15NOV2022,408,124/17: 9: 9-311,1119,0,39,10,142
15NOV2022,409,344/17:10: 3-403,571,0,16,2,612
15NOV2022,410,331/17: 5:58-519,144,0,8,0,586
15NOV2022,411,108/17:14:45-123,580,26,72,49,57
15NOV2022,412,140/17:17:36-325,372,94,81,71,213
15NOV2022,413,325/17:22:32-207,275,142,145,134,574
15NOV2022,414,324/17:18:54-415,573,2,16,5,572
15NOV2022,415,97/17:12:39-111,269,14,17,9,854
15NOV2022,416,345/17:16:24-219,171,3,23,17,616
15NOV2022,417,129/17:19:16-511,530,2,18,7,168
15NOV2022,418,22964-62688-419-13,,,,,421
15NOV2022,419,327/17:19:48-417,10,,3,3,581
15NOV2022,420,180/17:19:26-313,842,416,427,425,286
15NOV2022,421,350/17:25:42-405,419,0,10,2,618
15NOV2022,422,117/17:25:56-501,423,41,159,138,98
15NOV2022,423,71/17:27:27-101,494,0,10,1,714
15NOV2022,424,253/17:25: 6-301,242,0,11,2,466
15NOV2022,425,329/17:34:45-209,199,91,92,84,584
15NOV2022,426,327/17:31:27-417,547,168,143,132,582
15NOV2022,427,82/17:33:33-113,159,9,11,10,759
15NOV2022,428,351/17:32:17-221,186,19,35,36,622
15NOV2022,429,141/17:33:43-513,388,1,19,2,226
15NOV2022,430,335/17:38:12-421,4,,2,2,592
15NOV2022,431,22964-63684-419-14,,,,,422
15NOV2022,432,145/17:31:40-315,713,6,16,1,237
15NOV2022,433,352/17:41:29-407,313,0,13,3,624
15NOV2022,434,301/17:33:25-503,166,0,8,0,524
15NOV2022,435,80/17:42:20-103,451,0,7,1,743
15NOV2022,436,87/17:38:56-303,232,0,9,0,780
15NOV2022,437,333/17:48:21-211,297,45,77,53,590
15NOV2022,438,22964-64116-419-8,,,,,423
15NOV2022,439,109/17:48:29-115,120,5,8,6,68
15NOV2022,440,353/17:46:26-223,150,0,18,13,628
15NOV2022,441,195/17:51:18-515,330,2,17,6,330
15NOV2022,442,337/17:54:50-423,4,,0,0,598
15NOV2022,443,335/17:45:52-421,8,,6,6,593
15NOV2022,444,95/17:45: 1-317,726,135,134,111,834
15NOV2022,445,357/17:56: 5-409,340,0,13,1,630
15NOV2022,446,138/17:49:35-505,142,0,4,0,189
15NOV2022,447,22964-64800-105-6,,,,,424
15NOV2022,448,96/17:54:34-305,314,0,12,0,842
15NOV2022,449,336/18: 1:11-213,190,0,7,1,596
15NOV2022,450,335/18: 0:52-421,407,127,99,92,594
15NOV2022,451,123/18: 1:17-117,168,0,5,2,132
15NOV2022,452,358/18: 0:17-201,169,7,20,12,634
15NOV2022,453,105/18: 3:29-517,556,57,175,160,42
15NOV2022,454,341/18: 7:41-401,0,,0,0,604
15NOV2022,455,337/18: 3:33-423,2,,1,1,599
15NOV2022,456,326/18: 3:33-319,559,0,19,11,577
15NOV2022,457,360/18:10:36-411,300,1,15,5,636
15NOV2022,458,310/18: 3: 5-507,64,0,5,1,540
15NOV2022,459,14/18:14:20-107,397,111,72,65,203
15NOV2022,460,79/18:12: 8-307,142,46,65,57,728
15NOV2022,461,338/18:15: 0-215,177,0,10,2,602
15NOV2022,462,337/18:16:15-423,304,7,14,8,600
15NOV2022,463,86/18:11:55-119,104,0,9,1,770
15NOV2022,464,361/18:15:19-203,88,0,9,8,640
15NOV2022,465,331/18:21:26-519,183,1,11,5,587
15NOV2022,466,344/18:24:49-403,3,,1,1,613
15NOV2022,467,341/18:26: 8-401,2,,4,3,605
15NOV2022,468,934/18:27: 3-321,553,46,10,0,819
15NOV2022,469,362/18:23: 4-413,217,0,7,0,642
15NOV2022,470,102/18:19:26-509,88,0,1,0,16
15NOV2022,471,22964-66600-109-6,,,,,425
15NOV2022,472,343/18:30:38-309,203,12,30,25,610
15NOV2022,473,22964-66654-217-3,,,,,426
15NOV2022,474,341/18:33:15-401,219,3,7,3,606
15NOV2022,475,363/18:30:15-205,133,5,25,20,646
15NOV2022,476,208/18:31:20-121,121,33,37,24,362
15NOV2022,477,117/18:35:42-501,268,60,66,62,99
15NOV2022,478,350/18:38:54-405,2,,0,0,619
15NOV2022,479,344/18:37:46-403,9,,6,5,614
15NOV2022,480,121/18:37:44-323,453,174,165,150,117
15NOV2022,481,366/18:39:41-415,228,32,34,29,648
15NOV2022,482,141/18:46: 7-511,65,0,1,0,227
15NOV2022,483,97/18:44:57-111,224,41,35,28,855
15NOV2022,484,124/18:39:20-311,146,26,31,21,143
